20230613,  LH2 (10mm),  Orig. Orig. 9,  6.783869,  752.706584,  -33.917482,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014951,  0.014414,  0.014421,  0.025284,  ,  ,  ,  06/13/23 10:24:20,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.022314 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  TG-12,  -1.102704,  751.136398,  2.040389,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014994,  0.014492,  0.014503,  0.025400,  ,  ,  ,  06/13/23 10:32:41,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.016206 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  TG-1,  21.040150,  751.894667,  34.196150,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014958,  0.014438,  0.014454,  0.025320,  ,  ,  ,  06/13/23 10:31:11,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.017070 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  TG-6,  87.729201,  568.881727,  -8.241879,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014661,  0.013883,  0.013925,  0.024527,  ,  ,  ,  06/13/23 10:24:43,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.018485 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  TG-5-1,  58.783484,  568.072156,  -52.033944,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014712,  0.013955,  0.013987,  0.024634,  ,  ,  ,  06/13/23 10:24:49,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.012063 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  TG-11,  52.189663,  568.236519,  58.025411,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014799,  0.014132,  0.014177,  0.024894,  ,  ,  ,  06/13/23 10:25:19,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.023515 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  TG-2,  42.327936,  674.754562,  -40.853195,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014810,  0.014156,  0.014174,  0.024913,  ,  ,  ,  06/13/23 10:39:06,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.016123 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  TG-3,  -29.615418,  654.887211,  -66.855905,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014975,  0.014422,  0.014435,  0.025311,  ,  ,  ,  06/13/23 10:43:12,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.014598 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  TG-4,  -50.683600,  568.151921,  -58.297555,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014996,  0.014441,  0.014462,  0.025349,  ,  ,  ,  06/13/23 10:44:12,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.024811 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  SK1,  89.972181,  333.680430,  -156.191617,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014505,  0.013500,  0.013550,  0.024005,  ,  ,  ,  06/13/23 11:01:03,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.011338 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  LH2 (10mm),  SK2,  -90.080994,  333.960996,  -156.110179,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014972,  0.014340,  0.014367,  0.025223,  ,  ,  ,  06/13/23 11:01:12,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.026180 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TC3,  163.088913,  583.319360,  -147.526473,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014391,  0.013389,  0.013412,  0.023796,  ,  ,  ,  06/13/23 11:19:13,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.022568 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TC4,  90.896579,  581.375633,  -143.985694,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014583,  0.013715,  0.013735,  0.024277,  ,  ,  ,  06/13/23 11:19:18,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.021734 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TC5,  -121.169069,  582.433964,  -158.676538,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015131,  0.014662,  0.014670,  0.025673,  ,  ,  ,  06/13/23 11:19:27,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.020742 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-7,  55.107034,  612.182681,  -58.302862,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014736,  0.014009,  0.014034,  0.024705,  ,  ,  ,  06/13/23 11:19:58,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.027383 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-4,  -50.574363,  718.544994,  -58.272563,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015068,  0.014596,  0.014603,  0.025561,  ,  ,  ,  06/13/23 11:20:18,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.014213 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-5,  58.872568,  718.486226,  -52.036604,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014782,  0.014122,  0.014133,  0.024853,  ,  ,  ,  06/13/23 11:20:23,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.022660 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-6,  87.879903,  719.304567,  -8.233927,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014732,  0.014051,  0.014070,  0.024748,  ,  ,  ,  06/13/23 11:20:30,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.015167 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-11,  52.370399,  718.708362,  57.962548,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014872,  0.014294,  0.014319,  0.025110,  ,  ,  ,  06/13/23 11:21:06,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.015100 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-2,  42.385571,  825.185756,  -40.942842,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014896,  0.014345,  0.014343,  0.025168,  ,  ,  ,  06/13/23 11:21:19,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.025947 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-3,  -29.520974,  805.279952,  -66.788898,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015059,  0.014600,  0.014598,  0.025554,  ,  ,  ,  06/13/23 11:21:28,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.030003 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-16,  -40.400118,  825.507378,  -42.005840,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015116,  0.014702,  0.014701,  0.025705,  ,  ,  ,  06/13/23 11:21:38,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.035355 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-10,  -2.626478,  825.750630,  58.623207,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015085,  0.014667,  0.014675,  0.025652,  ,  ,  ,  06/13/23 11:21:53,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.026189 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-1,  21.132536,  902.331693,  34.125959,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015057,  0.014638,  0.014636,  0.025597,  ,  ,  ,  06/13/23 11:22:05,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.010583 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-12,  -1.016763,  901.578838,  2.023719,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015093,  0.014690,  0.014686,  0.025676,  ,  ,  ,  06/13/23 11:22:15,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.017273 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  EmptyCell (160.5),  TG-9,  6.893063,  903.134500,  -33.946924,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015049,  0.014615,  0.014606,  0.025562,  ,  ,  ,  06/13/23 11:22:25,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.037413 mm,  Weather:T=23.5C,P=971.6hPA(mbar),H=35.1%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  Rod Target (271.5),  TC3,  163.205381,  694.294954,  -147.590353,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014439,  0.013522,  0.013523,  0.023963,  ,  ,  ,  06/13/23 11:35:05,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.018050 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=36.2%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  Rod Target (271.5),  TC4,  90.999789,  692.322430,  -144.056809,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014632,  0.013841,  0.013843,  0.024440,  ,  ,  ,  06/13/23 11:35:10,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.013850 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=36.2%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  Rod Target (271.5),  TC5,  -121.098569,  693.376860,  -158.683031,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015183,  0.014773,  0.014773,  0.025826,  ,  ,  ,  06/13/23 11:35:16,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.034386 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=36.2%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  Rod Target (271.5),  TG-7,  55.175310,  723.173070,  -58.298782,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014791,  0.014136,  0.014146,  0.024874,  ,  ,  ,  06/13/23 11:35:28,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.012016 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=36.2%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  Rod Target (271.5),  TG-4,  -50.499451,  829.524495,  -58.283736,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.015135,  0.014732,  0.014729,  0.025750,  ,  ,  ,  06/13/23 11:35:40,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.022864 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=36.2%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  Rod Target (271.5),  TG-5,  58.937019,  829.500887,  -52.053411,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014848,  0.014267,  0.014263,  0.025048,  ,  ,  ,  06/13/23 11:35:55,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.033143 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=36.2%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  Rod Target (271.5),  TG-6,  87.952192,  830.323965,  -8.306161,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014798,  0.014198,  0.014200,  0.024944,  ,  ,  ,  06/13/23 11:36:03,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.031212 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=36.2%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
20230613,  Rod Target (271.5),  TG-11,  52.458612,  829.677230,  58.028251,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  0.014939,  0.014436,  0.014446,  0.025303,  ,  ,  ,  06/13/23 11:36:31,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.027181 mm,  Weather:T=23.3C,P=971.6hPA(mbar),H=36.2%,  Measure Time Discrete Point Standard Pt. To SA Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=1.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
